Linux 5.15.0-86-generic (node0.gp27-206409.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

02:19:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:30:12 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:13 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:14 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:15 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:16 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:17 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:18 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:19 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:20 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:21 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:22 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:23 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:24 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:25 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:26 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:27 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:28 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:29 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:30 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:31 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:32 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:33 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:34 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:35 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:36 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:37 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:38 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:39 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:40 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:41 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:42 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:43 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:44 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:45 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:46 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:47 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:48 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:49 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:50 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:51 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:52 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:53 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:54 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:55 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:56 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:57 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:58 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:30:59 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:00 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:01 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:02 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:03 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:04 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:05 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:06 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:07 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:08 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:09 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:10 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:11 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:12 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:13 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:14 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:15 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:16 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:17 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:18 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:19 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:20 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:21 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:22 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:23 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:24 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:25 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:26 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:27 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:28 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:29 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:30 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:31 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:32 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:33 PM     0        96    0.00    1.00    0.00    0.00    1.00    13  ksoftirqd/13
02:31:34 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:35 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:36 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:37 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:38 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:39 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:40 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:41 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:42 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:43 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:44 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:45 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:46 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:47 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:48 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:49 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:50 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:51 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:52 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:53 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:54 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:55 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:56 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:57 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:58 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:31:59 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:00 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:01 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:02 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:03 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:04 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:05 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:06 PM     0        96    0.00    1.00    0.00    0.00    1.00    13  ksoftirqd/13
02:32:07 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:08 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:09 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:10 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:11 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:12 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:13 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:14 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:15 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:16 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:17 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:18 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:19 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:20 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:21 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:22 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:23 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:24 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:25 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:26 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:27 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:28 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:29 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:30 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:31 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:32 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:33 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:34 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:35 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:36 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:37 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:38 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:39 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
02:32:40 PM     0        96    0.00    0.00    0.00    0.00    0.00    13  ksoftirqd/13
