Linux 5.4.0-164-generic (node0.gp27-206541.cs523-uiuc-sp24-pg0.wisc.cloudlab.us) 	05/10/2024 	_x86_64_	(40 CPU)

06:18:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:24:05 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:06 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:07 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:08 PM     0       248    0.00    0.00    0.00    1.00    0.00    39  ksoftirqd/39
06:24:09 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:10 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:11 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:12 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:13 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:14 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:15 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:16 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:17 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:18 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:19 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:20 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:21 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:22 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:23 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:24 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:25 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:26 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:27 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:28 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:29 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:30 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:31 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:32 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:33 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:34 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:35 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:36 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:37 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:38 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:39 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:40 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:41 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:42 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:43 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:44 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:45 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:46 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:47 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:48 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:49 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:50 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:51 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:52 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:53 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:54 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:55 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:56 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:57 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:24:58 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:24:59 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:00 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:01 PM     0       248    0.00    1.00    0.00    1.00    1.00    39  ksoftirqd/39
06:25:02 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:03 PM     0       248    0.00    1.00    0.00    0.00    1.00    39  ksoftirqd/39
06:25:04 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:05 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:06 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:07 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:08 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:09 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:10 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:11 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:12 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:13 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:14 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:15 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:16 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:17 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:18 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:19 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:20 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:21 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:22 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:23 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:24 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
06:25:25 PM     0       248    0.00    0.00    0.00    0.00    0.00    39  ksoftirqd/39
